0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.70004e-05 4.47324e-05 7.39524e-05 0.000117429 0.000189207 0.000293861 0.000427972 0.000608987 0.000851922 0.00116159 0.00155337 0.00203755 0.00262813 0.00333877 0.00418558 0.00518452 0.00635455 0.00771348 0.00927887 0.0110667 0.0130853 0.0153306 0.0177836 0.0204008 0.0231114 0.0258192 0.0284028 0.0307265 0.0326518 0.0340562 0.0348421 0.0349572 0.0343964 0.033207 0.0314868 0.0293647 0.0269914 0.0245186 0.0220851 0.0197925 0.0177031 0.015834 0.014167 0.0126615 0.0112723 0.00996509 0.00871662 0.00752079 0.00638446 0.00531952 0.0043464 0.00347664 0.0027156 0.00207509 0.0015494 0.00112876 0.00080237 0.000556159 0.000362929 0.000240401 0.000155001 9.72776e-05 5.94249e-05 3.53342e-05 2.04449e-05 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.723e-05 6.16662e-05 0.000104286 0.000167429 0.000275936 0.000415891 0.000604868 0.000865522 0.00120499 0.00163999 0.00218743 0.00286367 0.00368604 0.00467304 0.00584467 0.00722311 0.00883165 0.0106956 0.0128393 0.0152842 0.0180448 0.0211195 0.0244851 0.0280853 0.0318302 0.0355887 0.0391956 0.0424641 0.0452021 0.047233 0.0484204 0.0486837 0.0480127 0.046468 0.0441752 0.0413129 0.0380861 0.0347032 0.0313499 0.0281681 0.0252464 0.0226109 0.0202399 0.0180835 0.0160856 0.0142001 0.0124004 0.0106816 0.00905303 0.00753403 0.0061466 0.0049082 0.00383484 0.00292312 0.00217935 0.00158654 0.00112648 0.00078014 0.000508662 0.000336675 0.000216917 0.000136037 8.30405e-05 4.93447e-05 2.8541e-05 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.99398e-05 8.8286e-05 0.000141747 0.000247219 0.000387772 0.000576642 0.000845021 0.00120257 0.00166873 0.0022668 0.00301661 0.00394131 0.00506264 0.00640349 0.00799085 0.00985103 0.0120158 0.0145172 0.0173886 0.0206598 0.024353 0.0284695 0.0329831 0.0378262 0.0428804 0.0479757 0.0528929 0.0573779 0.0611719 0.0640318 0.0657673 0.0662633 0.0654976 0.0635437 0.0605677 0.0568032 0.0525218 0.0480006 0.0434881 0.0391759 0.0351808 0.0315415 0.0282403 0.0252167 0.0224028 0.0197435 0.0172099 0.0147951 0.0125158 0.0103974 0.00846883 0.00675469 0.00526795 0.0040173 0.00298554 0.00217121 0.00154011 0.00106567 0.000718875 0.000459136 0.0002956 0.000185257 0.000113016 6.71153e-05 3.8793e-05 2.18306e-05 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.51779e-05 0.000117442 0.000209189 0.000342681 0.000528694 0.000784577 0.00115649 0.00163665 0.00226839 0.00307329 0.00408174 0.00532142 0.00681933 0.00860509 0.0107103 0.0131705 0.0160239 0.0193119 0.023078 0.0273639 0.032198 0.0375912 0.0435142 0.0498859 0.0565574 0.0633096 0.0698576 0.0758683 0.080996 0.0849195 0.0873765 0.0882101 0.0873808 0.0849791 0.081211 0.0763778 0.0708313 0.0649292 0.0589945 0.0532757 0.0479282 0.0430126 0.0385092 0.0343538 0.0304727 0.026803 0.0233116 0.0199966 0.0168782 0.0139928 0.011376 0.00905785 0.00705597 0.00537056 0.00399384 0.00289432 0.00205145 0.00141782 0.000955611 0.000609824 0.000392331 0.000245722 0.000149815 8.89219e-05 5.13783e-05 2.89019e-05 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.31679e-05 0.00015289 0.000288603 0.000467179 0.000708702 0.00107356 0.0015514 0.00219312 0.0030297 0.00409636 0.00542795 0.00705768 0.00902074 0.0113533 0.0140936 0.0172852 0.0209741 0.0252131 0.0300573 0.0355616 0.0417666 0.048689 0.0563004 0.0645039 0.073117 0.0818677 0.0903901 0.0982586 0.105025 0.110266 0.113645 0.114944 0.114102 0.111223 0.106568 0.100508 0.0934858 0.085954 0.0783175 0.0708941 0.0638849 0.0573741 0.051354 0.0457604 0.040513 0.0355512 0.0308405 0.0263865 0.0222156 0.0183742 0.0149056 0.0118449 0.00921059 0.00700244 0.00519852 0.00376958 0.00266182 0.00183832 0.00123753 0.000812333 0.000507308 0.000317537 0.0001935 0.000114803 6.63159e-05 3.72978e-05 2.04259e-05 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.99875e-05 0.000119267 0.000232444 0.000383467 0.000618417 0.000963785 0.00142259 0.00205531 0.00289402 0.00398789 0.00537611 0.00710281 0.00920966 0.011739 0.0147331 0.018239 0.022306 0.0269909 0.0323582 0.0384769 0.0454153 0.053228 0.0619432 0.0715319 0.0818823 0.0927761 0.103872 0.11472 0.124786 0.133502 0.140333 0.14484 0.146742 0.145954 0.142596 0.136973 0.129544 0.12085 0.111444 0.101825 0.0923852 0.0833768 0.0749213 0.0670278 0.0596411 0.0526879 0.0461086 0.0398833 0.0340202 0.0285611 0.023557 0.0190622 0.0151132 0.0117282 0.00890015 0.00659985 0.00477592 0.00337615 0.00232237 0.00156223 0.00102484 0.000639715 0.000400336 0.000243986 0.000144505 8.34661e-05 4.69481e-05 2.57202e-05 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.33943e-05 0.000150049 0.000318368 0.000502813 0.000821101 0.00126374 0.00186721 0.00268185 0.00376899 0.00517469 0.006955 0.00916071 0.0118432 0.0150516 0.0188352 0.0232485 0.0283482 0.0342027 0.0408885 0.0484882 0.0570856 0.066753 0.0775282 0.0893847 0.102194 0.115695 0.12948 0.142996 0.155588 0.166553 0.175231 0.181075 0.183727 0.18307 0.179236 0.17259 0.163675 0.153134 0.14163 0.129757 0.117987 0.106632 0.0958556 0.0856976 0.0761249 0.0670834 0.0585317 0.0504585 0.042896 0.0358932 0.0295131 0.0238114 0.0188292 0.0145773 0.011039 0.00817082 0.00590647 0.00416672 0.00287031 0.00192322 0.00126051 0.000786468 0.000492085 0.000299935 0.000178129 0.000103105 5.8192e-05 3.16372e-05 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.73495e-05 7.27019e-05 0.000244993 0.000413513 0.000674317 0.00109293 0.00164658 0.00241363 0.00345953 0.00484169 0.00662812 0.0088791 0.0116602 0.0150278 0.0190405 0.0237542 0.0292292 0.0355331 0.042743 0.0509482 0.0602467 0.0707374 0.082509 0.0956109 0.110017 0.125582 0.142 0.158785 0.175277 0.190689 0.204174 0.21493 0.222293 0.225823 0.225374 0.221086 0.213382 0.202892 0.190366 0.176567 0.162191 0.147788 0.133738 0.120253 0.107418 0.0952412 0.0837007 0.0727882 0.0625214 0.0529469 0.0441381 0.0361636 0.0290815 0.0229261 0.0177009 0.0133723 0.00987699 0.00712811 0.00502317 0.00345336 0.00230997 0.00151313 0.000966917 0.000590655 0.000360231 0.000214186 0.000124212 7.03075e-05 3.88787e-05 2.10339e-05 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.12547e-05 9.73563e-05 0.000329275 0.000536901 0.000893667 0.00140427 0.00210965 0.00308712 0.00440407 0.00614497 0.00838299 0.0111996 0.0146585 0.0188315 0.0237832 0.0295802 0.0362864 0.0439786 0.0527444 0.0626845 0.0739087 0.0865337 0.100662 0.116352 0.133577 0.152169 0.171775 0.191828 0.211552 0.230017 0.24623 0.259239 0.268258 0.272768 0.272583 0.267861 0.259082 0.246958 0.232342 0.216096 0.199004 0.181693 0.164611 0.148038 0.132111 0.1169 0.102438 0.088766 0.0759425 0.0640498 0.0531702 0.0433898 0.0347621 0.0273103 0.0210206 0.0158367 0.0116696 0.00840494 0.00591319 0.00405925 0.00272276 0.0017752 0.00113427 0.000693364 0.000423437 0.000252322 0.000146808 8.34954e-05 4.64847e-05 2.53839e-05 5.08944e-06 3.21358e-06 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.08017e-05 6.85091e-05 0.000217884 0.000427852 0.000710461 0.00116652 0.00179022 0.00266869 0.00389393 0.00554553 0.00771185 0.0104814 0.0139496 0.0182005 0.0233094 0.0293499 0.0363951 0.0445143 0.0537933 0.0643306 0.0762334 0.0896258 0.104635 0.121373 0.139905 0.160196 0.182053 0.20507 0.22859 0.251724 0.273397 0.292458 0.307813 0.318559 0.324091 0.324193 0.319043 0.309177 0.295388 0.278613 0.259807 0.239832 0.219384 0.198976 0.178954 0.159541 0.140878 0.123081 0.106259 0.0905305 0.0760141 0.0628217 0.0510388 0.0407215 0.0318705 0.0244448 0.0183602 0.0134934 0.00969723 0.00681065 0.00467359 0.00312915 0.0020481 0.00130294 0.000797697 0.00048836 0.000292089 0.000170863 9.79067e-05 5.50744e-05 3.04965e-05 7.64054e-06 4.85667e-06 3.01728e-06 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.31957e-05 8.92324e-05 0.000298032 0.000540036 0.000898784 0.00147439 0.00224274 0.00335344 0.00486635 0.00689476 0.00954828 0.0129337 0.0171588 0.0223185 0.0285006 0.0357877 0.0442544 0.0539821 0.0650627 0.0776023 0.091715 0.107532 0.125186 0.144789 0.166404 0.189982 0.215296 0.24188 0.268989 0.295615 0.320538 0.342464 0.360154 0.372592 0.379113 0.37947 0.373871 0.362898 0.347425 0.328463 0.307036 0.284062 0.260298 0.236322 0.212552 0.189302 0.166813 0.145304 0.124977 0.106022 0.0886126 0.0728873 0.0589422 0.046813 0.0364856 0.0278783 0.0208692 0.0152939 0.0109658 0.0076885 0.00527022 0.00353067 0.00230903 0.00146932 0.000920059 0.000554564 0.000333665 0.000196809 0.000114057 6.51361e-05 3.67854e-05 1.13584e-05 7.27839e-06 4.56196e-06 2.79402e-06 1.68059e-06 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.7632e-05 0.000208097 0.000383478 0.000710225 0.00112221 0.00183753 0.00281097 0.00414796 0.00599333 0.00845308 0.0116648 0.0157505 0.0208325 0.0270215 0.034416 0.0431082 0.0531801 0.0647223 0.0778333 0.0926232 0.109211 0.127726 0.148296 0.171023 0.195953 0.223008 0.251916 0.282147 0.312865 0.342945 0.371038 0.395705 0.415589 0.429579 0.436954 0.437462 0.431342 0.419228 0.402057 0.380903 0.356832 0.330805 0.303619 0.275904 0.248162 0.220802 0.194189 0.168662 0.144536 0.122095 0.101572 0.0831453 0.0669117 0.0528918 0.0410419 0.0312354 0.0232993 0.0170248 0.0121791 0.00852594 0.00583993 0.00391311 0.00256169 0.00164374 0.00102658 0.000622965 0.000378229 0.000225852 0.000133037 7.75826e-05 4.49691e-05 2.60017e-05 1.08527e-05 6.87059e-06 4.26093e-06 2.58396e-06 1.53786e-06 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.88596e-05 0.000125197 0.000292462 0.000502068 0.000896877 0.00147557 0.00229904 0.00344809 0.00507157 0.00728051 0.0102257 0.0140597 0.0189234 0.0249577 0.0322898 0.0410332 0.0512913 0.0631559 0.0767279 0.0921134 0.10942 0.128768 0.150273 0.174045 0.200156 0.228613 0.259292 0.291865 0.325733 0.359966 0.393332 0.424361 0.451504 0.473297 0.488559 0.496545 0.497008 0.490229 0.476902 0.458019 0.434683 0.407993 0.378918 0.348278 0.316749 0.284905 0.253271 0.222338 0.192589 0.164471 0.138368 0.114593 0.0933566 0.0747684 0.058827 0.0454394 0.0344429 0.0256019 0.0186543 0.0133176 0.00931239 0.00637809 0.0042786 0.00281206 0.00180936 0.001136 0.000696402 0.000428428 0.000260301 0.00015675 9.39238e-05 5.61909e-05 3.36389e-05 1.61362e-05 1.03221e-05 6.46533e-06 3.95937e-06 2.37917e-06 1.39893e-06 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000102717 0.00019748 0.000397615 0.000693389 0.00115046 0.00183705 0.00281156 0.00419254 0.00611762 0.0087344 0.0122127 0.0167219 0.0224322 0.0295042 0.0380854 0.0483053 0.0602857 0.074133 0.0899573 0.107874 0.127986 0.150401 0.175209 0.202478 0.232225 0.264399 0.298804 0.335042 0.372429 0.409955 0.446288 0.479869 0.509051 0.532309 0.54843 0.556658 0.556786 0.549141 0.534483 0.513842 0.488349 0.459094 0.427036 0.392994 0.357676 0.321723 0.285771 0.250463 0.216421 0.184235 0.154412 0.12734 0.103276 0.0823323 0.0644864 0.0496011 0.0374505 0.0277477 0.0201687 0.0143771 0.0100494 0.00688953 0.00463355 0.00305911 0.00198114 0.00126532 0.000780192 0.000488805 0.000303902 0.000188204 0.00011646 7.21387e-05 4.47326e-05 2.39226e-05 1.54519e-05 9.76608e-06 6.03274e-06 3.6546e-06 2.16482e-06 1.25321e-06 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.25072e-05 0.000177078 0.00027353 0.000513274 0.00092331 0.00143724 0.00226996 0.00341518 0.00505057 0.00730556 0.0103612 0.0144083 0.0196413 0.0262544 0.0344374 0.0443587 0.0561766 0.0700319 0.0860516 0.104363 0.125082 0.148307 0.174117 0.202556 0.233621 0.267251 0.303296 0.34147 0.381281 0.421959 0.462412 0.501241 0.536817 0.567447 0.591577 0.607987 0.615964 0.615358 0.606567 0.590406 0.567944 0.540315 0.508578 0.473656 0.436344 0.397362 0.35742 0.31726 0.277661 0.239406 0.203228 0.169758 0.139465 0.112649 0.0894316 0.0697628 0.0534573 0.0402262 0.0297284 0.02157 0.0153673 0.0107504 0.00738851 0.00499171 0.00331881 0.00217506 0.00140545 0.000882555 0.000566227 0.000362227 0.00023171 0.000148425 9.51568e-05 6.09215e-05 3.53049e-05 2.2992e-05 1.46443e-05 9.1285e-06 5.55577e-06 3.30992e-06 1.92613e-06 1.09421e-06 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.66134e-05 0.000152465 0.000247481 0.000377134 0.000726171 0.00117815 0.00179689 0.00279273 0.00413644 0.00604325 0.00865666 0.0121787 0.0168258 0.0228175 0.0303815 0.0397345 0.0510785 0.0646073 0.0804864 0.0988752 0.119917 0.143727 0.170392 0.19994 0.232342 0.2675 0.305231 0.34526 0.387174 0.430372 0.47399 0.516868 0.557561 0.59442 0.625739 0.649989 0.665999 0.673117 0.67129 0.660991 0.643103 0.618719 0.588963 0.55484 0.517217 0.476845 0.434434 0.390746 0.346625 0.302983 0.260756 0.220819 0.183915 0.150607 0.121227 0.0958999 0.0745552 0.0569569 0.0427591 0.0315426 0.0228732 0.0163085 0.0114372 0.00789634 0.00537284 0.00360893 0.00239863 0.0015783 0.00101519 0.000670352 0.000442932 0.000293128 0.000194119 0.000128301 8.43288e-05 5.17169e-05 3.39022e-05 2.17305e-05 1.36183e-05 8.33115e-06 4.98538e-06 2.91277e-06 1.66069e-06 9.23878e-07
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.45207e-05 0.00014065 0.000224429 0.000343775 0.000616529 0.000988905 0.00150639 0.00227002 0.00343027 0.00500849 0.00721016 0.0102095 0.0142264 0.0195017 0.0262851 0.0348391 0.0454144 0.0582607 0.0736071 0.0916657 0.112627 0.136656 0.163864 0.194301 0.227932 0.264624 0.304144 0.346154 0.390216 0.435759 0.482054 0.528141 0.572811 0.614596 0.651872 0.682988 0.706483 0.721282 0.726842 0.723225 0.710994 0.691105 0.664665 0.632778 0.596376 0.556248 0.513079 0.467562 0.420493 0.372796 0.32551 0.279703 0.236387 0.19641 0.160412 0.128762 0.101584 0.0787735 0.0600565 0.0450253 0.0332022 0.0240975 0.0172255 0.0121361 0.00843885 0.00580127 0.00395201 0.00267583 0.00180226 0.00120601 0.000813834 0.000555876 0.000379832 0.000258893 0.000175363 0.000117581 7.49293e-05 4.93757e-05 3.17943e-05 2.00097e-05 1.22892e-05 7.37943e-06 4.32465e-06 2.47273e-06 1.37919e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.05312e-05 0.00012805 0.000200421 0.000313456 0.000535833 0.00084329 0.00129443 0.00193155 0.00287122 0.00422454 0.00607021 0.00860547 0.0120272 0.0165733 0.02251 0.0301208 0.0397057 0.0515635 0.0659901 0.0832724 0.103676 0.127423 0.154708 0.185616 0.220155 0.258196 0.299469 0.343569 0.389967 0.438023 0.486991 0.535986 0.583963 0.629669 0.671668 0.708393 0.738307 0.76008 0.772783 0.776022 0.769985 0.755359 0.733156 0.704505 0.670461 0.631883 0.589462 0.543809 0.495578 0.445587 0.394819 0.344413 0.29556 0.249381 0.206819 0.16857 0.135038 0.106338 0.0823408 0.0627186 0.0470212 0.0347197 0.0252645 0.0181437 0.012875 0.00904493 0.00630569 0.0043757 0.00303239 0.0021051 0.00145229 0.00101217 0.000712845 0.000500512 0.000349001 0.000240764 0.000163771 0.000107037 7.08065e-05 4.57578e-05 2.88921e-05 1.77945e-05 1.07138e-05 6.29444e-06 3.60706e-06 2.01621e-06
0 0 0 0 0 0 0 0 0 0 0 0 0 6.52089e-05 0.000103472 0.000182345 0.000282597 0.000486392 0.000735438 0.00112707 0.00169497 0.0024862 0.00364999 0.00521806 0.00738491 0.0103 0.0142001 0.0193262 0.0259759 0.0344668 0.0451417 0.0583524 0.0744613 0.0938154 0.116735 0.143497 0.174292 0.209192 0.248128 0.290849 0.336918 0.385725 0.436516 0.488425 0.540499 0.591703 0.640894 0.686807 0.728059 0.763207 0.790874 0.809923 0.819619 0.819754 0.810664 0.79316 0.768319 0.737274 0.701033 0.660368 0.615877 0.568077 0.517578 0.465184 0.411936 0.359041 0.307781 0.259363 0.214804 0.174834 0.139884 0.110054 0.0851878 0.0649167 0.048739 0.0360941 0.0263914 0.0190874 0.0136834 0.00974727 0.00692061 0.00491398 0.00349983 0.00250461 0.00178641 0.00128281 0.000926878 0.000664683 0.000471291 0.000329356 0.000226253 0.000150332 9.97331e-05 6.46285e-05 4.0908e-05 2.52546e-05 1.52355e-05 8.96896e-06 5.14956e-06 2.87667e-06
